time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
174039.48725142,1722.2701065385,360.89542526236,416.96561715391,367.81177949677,395.31498401138,-5098233.3080549,1.1824010170643,1.1408311222333,1.494944469121,1.4858257460497,2.6835406416679,2.5463359244311,0.0001,0.0001,0.0001,0.0001,1.2073942255143e-11,1.3473176488108e-11,1.5576196676281e-11,1.6655800996968e-11,1036.7924772322,152.74681769096,152.21707562232,27254730.901355,27914578.333868,26201580.57047,26865080.439369,2050186.2594528,1161.0399415927,1003.8823574635,1139.9394379178,1059.5476599654,0.00095681672585473,330.15830004521,21953085.71199,721.59948979936,0.0032128764000019,0.00016383479189211,0,-0.00026808894267916,0.097789967388762,360.78015381587,27500308.14425,1031.6703446143,0.0029561372930231,0.00045044966047416,0,0.0004216350239886,0.2087161209992,367.72486984552,28224265.208214,1095.8021014872,0.0029023522783918,0.00044073475391194,0,0.00053226562818709,0.23810090061048,395.31273502259,26547164.013945,1334.1529839046,0.0026954009744116,0.00010499207861886,-1.2600879310509e-20,0.00053033184663591,0.20057306228292,407.27434015245,25949038.243752,1427.1884398512,0.0026147129561131,-1.5547110995439e-05,7.9797723958283e-22,0.00041716804542868,0.15965716256289,420.62307756279,21278336.929372,1528.672210966,0.0025202075141918,-0.00015830635065035,1.9516446833115e-20,0.0002589885442683,0.12044209367674,360.7776754721,27253996.270426,31852.138520577,0.091217560228262,0.00073407827010787,0,0.00023343343803089,0.0084446458488643,417.02229841295,26202587.989448,46242.471800917,0.078834096874344,0.00074653865305317,0,0.00022518849017552,0.0098911853850616,367.72223069117,27913226.763326,33833.827381405,0.089552319107897,-0.00035014928238936,0,0.0002974811606951,0.0051305843004879,395.38307582077,26866612.933501,41183.210090586,0.083202471435661,-0.00035554886595831,0,0.00029569291674607,0.005557989050288
183883.34023756,1714.0215791268,360.59867201581,407.54456841548,367.47134999146,395.07883305876,-4894986.131742,1.1787516552475,1.1510208352792,1.4990009811446,1.4889228078369,2.6836802778112,2.5688746207286,0.0001,0.0001,0.0001,0.0001,1.1975970933637e-11,1.3230302060176e-11,1.5581676593048e-11,1.665669433211e-11,1007.3485806621,153.36207783654,152.40279137408,27474294.041542,28133290.454545,26416901.648951,27082512.097328,2050425.2822466,1162.2437771206,1027.3042213625,1141.2382630137,1060.405470753,0.00095223421062599,329.99501131946,22166847.414936,719.36246816246,0.0032151385704787,0.00016385034134794,0,-0.00026811435983811,0.097730429888601,360.4847660018,27719071.076135,1028.5207693174,0.0029591895067278,0.00045003093343006,0,0.00042033262026364,0.2080968932273,367.38593396302,28443660.454364,1092.3675263448,0.0029056497297986,0.00044193074558936,0,0.00053370970805228,0.23847600107862,395.07595578981,26764039.177684,1332.0116405056,0.0026975861874656,0.00010521123857442,-1.2669292694992e-20,0.00053143823095269,0.20082869337905,402.77044401762,26164712.446178,1392.8250398582,0.0026445072455227,-1.7977653187719e-05,1.022937886492e-21,0.00041598775215932,0.15744938488404,415.99929490839,21440381.191662,1495.8160363685,0.0025486236418202,-0.00015965921045325,1.9743343984324e-20,0.0002612015929802,0.12011693979854,360.48227838147,27473568.301137,31754.909393101,0.091311821848455,0.00077719509423883,0,0.00023265719510781,0.0088846281759786,407.59979607758,26417874.954873,44108.496020415,0.080673429066967,0.00079129487372329,0,0.00022715354195446,0.010204766296971,367.38328509823,28131934.314684,33727.876802381,0.089654011026211,-0.00037001828353529,0,0.00029835345258647,0.005301705567682,395.14698463551,27084048.244249,41117.274297739,0.083269811338443,-0.00037585091140908,0,0.00029637655431639,0.0057481458417901
194711.57852232,1703.8070218417,360.28639237671,400.05175501193,367.11479914264,395.41375914685,-4699234.0438199,1.1755992147012,1.1588598728438,1.5027533644898,1.4907620154875,2.6838147745389,2.5931902135458,0.0001,0.0001,0.0001,0.0001,1.1896532957261e-11,1.3034931376631e-11,1.5579348230592e-11,1.6663431082787e-11,979.00068335758,153.80811099227,152.62742570906,27686710.175182,28345055.710449,26626242.497799,27292728.556813,2050725.8519149,1163.4916425847,1046.7586749968,1142.5819513109,1059.7241317475,0.00094655945657875,329.82058717374,22373384.433734,717.0089813852,0.0032174888702893,0.00016387401107407,0,-0.00026815306746335,0.097673141510663,360.17397510377,27930780.832765,1025.2279392118,0.0029623530828345,0.00044969557087889,0,0.00041920752439419,0.20753278083618,367.03119600969,28656041.698599,1088.7896148979,0.0029090586766518,0.00044303705705595,0,0.00053504551356926,0.23879276799618,395.41088947421,26973753.937037,1334.4310887295,0.0026958517015651,0.00010534133623148,-1.2611814954135e-20,0.00053209479259193,0.20120618502382,399.59488860717,26374437.448833,1368.0592517633,0.0026660677510183,-2.0156278899578e-05,1.1270688187746e-21,0.00041439080865191,0.1556152228797,411.97090302754,21606736.009565,1466.5573078034,0.0025739640874911,-0.0001608374648564,1.9881288320113e-20,0.00026312902407717,0.11981205051922,360.17147642318,27685992.522901,31653.263520088,0.09140951183448,0.0008245028914732,0,0.00023197425451878,0.009370080569595,400.10580038174,26627186.005483,42337.759205275,0.082201204592988,0.00084042563969239,0,0.00022864741538907,0.010595629808816,367.02853108822,28343695.672435,33617.49896831,0.089759150366887,-0.00039191070976943,0,0.00029917244987182,0.0054930316592672,395.48206849141,27294270.175546,41191.966687652,0.083216287624987,-0.00039815833937595,0,0.00029681780835027,0.0059678154433422
206622.64063556,1692.7990097375,359.95749793639,395.65037770293,366.7486825845,395.4253929732,-4532340.9086633,1.1744239157528,1.1637757110378,1.5046862773965,1.4916686790556,2.6839294479535,2.6164015185198,0.0001,0.0001,0.0001,0.0001,1.1847152203824e-11,1.2917187339373e-11,1.5553635849817e-11,1.6641776498169e-11,954.84258727648,154.12652282577,152.89651082261,27869563.434766,28528069.448526,26806900.389042,27473887.021696,2051055.0791225,1164.7619347996,1058.5894982053,1143.926111299,1059.8798256606,0.0009404438942986,329.63492181392,22550724.467113,714.57670724142,0.003219859523439,0.0001639037947619,0,-0.00026820178321172,0.097618962074629,359.84690989403,28113311.950675,1021.8154373547,0.0029655720757819,0.00044962746395619,0,0.00041878799792782,0.20719427127794,366.66698991524,28839305.694315,1085.1575462393,0.0029124669999323,0.00044360690745289,0,0.0005357336200956,0.2388200811543,395.42289899254,27154719.441225,1334.3133929719,0.0026962448530261,0.00010540534620222,-1.2559593089791e-20,0.00053241793784213,0.20129902504444,397.73840234148,26555275.801597,1353.3270521301,0.0026789838363756,-2.1316386325851e-05,1.029074974383e-21,0.00041349274741807,0.15455182245187,408.94633814523,21757812.159653,1444.1783798495,0.0025933845672227,-0.00016170030001231,2.0052315079995e-20,0.00026454049377582,0.11955273663282,359.84439684552,27868850.380027,31547.941808517,0.091508877687906,0.00087641218834434,0,0.00023167746818686,0.0099063266697068,395.70372747177,26807825.713845,41264.025322999,0.08313029034708,0.00089438690117122,0,0.00022955609068855,0.011107580281278,366.66430608007,28526708.860708,33505.433607276,0.089864302583547,-0.00041589523609313,0,0.00029963806046524,0.0057040806040065,395.49373910882,27475430.386467,41188.246731517,0.083228506502539,-0.00042277605478694,0,0.00029708222591658,0.0062084251330027
219724.80896012,1682.5896512327,359.61403242567,394.19658168284,366.37694917039,394.72167721378,-4409994.6416211,1.1753657661687,1.1660159615844,1.5045648724966,1.4920752608242,2.6840135110685,2.6352781359619,0.0001,0.0001,0.0001,0.0001,1.1823362997041e-11,1.2870595719749e-11,1.5504536098055e-11,1.6582407418238e-11,937.14273451416,154.39244848467,153.19233532479,28006434.582539,28665972.473491,26941938.047254,27609750.412205,2051365.3779197,1166.029640802,1062.6333045533,1145.2402927017,1061.909793702,0.00093477202846261,329.44044268662,22682605.704508,712.12217012982,0.0032221758279655,0.00016393516789384,0,-0.00026825310286081,0.097567454767676,359.50567312963,28250272.582339,1018.3271743759,0.002968782382292,0.00044983430910756,0,0.00041912402087922,0.20709835113978,366.29708475752,28977048.388665,1081.5293539033,0.0029157984747307,0.00044357106019629,0,0.00053569043240964,0.23852796573195,394.71952364534,27290750.690526,1328.5453777909,0.0027014071734806,0.00010543391636954,-1.2638637161788e-20,0.0005325625509972,0.200968914962,396.81919532364,26690248.372576,1345.927406731,0.0026855425875833,-2.1381426708339e-05,5.9676932125374e-22,0.00041372265484207,0.15426111304195,407.05649749271,21875740.820166,1429.9987062649,0.0026057255817011,-0.00016218731302039,2.0180728206613e-20,0.00026533719655024,0.11934487241704,359.50314220218,28005722.351087,31440.300708128,0.09160793851862,0.00093352418796263,0,0.00023179383901915,0.01049986498279,394.24971603745,26942857.92423,40901.287580169,0.083447851271696,0.00095371528486768,0,0.00022992799925211,0.011756325793409,366.29438291896,28664615.056396,33393.470562544,0.089967118437962,-0.0004424215912326,0,0.0002997052673062,0.0059397061615553,394.78985356425,27611289.770113,41010.112432052,0.083387922336432,-0.00044995352448042,0,0.00029725638314995,0.0064670859363093
234137.19411714,1674.6650762196,359.26186531971,394.28578374855,366.00123513977,393.52539127225,-4334358.7728934,1.1772731736927,1.1667230826812,1.5034101637355,1.4923717081976,2.6840654693009,2.6475913664034,0.0001,0.0001,0.0001,0.0001,1.1808403621927e-11,1.2856787170734e-11,1.5445107299265e-11,1.6501660856956e-11,926.2081034664,154.67394820347,153.49274638843,28095010.678898,28755982.138275,27028573.274883,27697688.819363,2051609.7558122,1167.273210579,1062.4825234475,1146.5162378716,1065.2290650593,0.00093036948678866,329.24215975729,22766560.181866,709.70695227126,0.0032243810278924,0.00016396234131101,0,-0.00026829755150458,0.097516884148462,359.15601456453,28339124.604727,1014.8220359389,0.0029719294436723,0.00045015617023537,0,0.00041980463675395,0.2071144242181,365.92308554261,29066690.731261,1077.9237460299,0.0029190329044558,0.00044323055728959,0,0.0005352794124739,0.23808081658282,393.52331675095,27379057.723125,1318.8571176182,0.0027098516592211,0.00010545471230756,-1.2639995090583e-20,0.00053266815702033,0.20038237175782,396.24850954945,26776712.394988,1341.3123753839,0.0026896368568906,-2.085124541501e-05,1.4931382987873e-22,0.00041466286005256,0.15436536665592,406.05331200794,21952895.456094,1422.4012476745,0.0026123604502927,-0.00016236526734942,2.0172994727514e-20,0.00026562834566543,0.11917238052096,359.15346364697,28094297.530829,31332.147404397,0.091705030549007,0.00099634913123456,0,0.00023209449916534,0.011155600193346,394.33896076458,27029494.744837,40920.153465901,0.083436004177396,0.0010189949791204,0,0.00022998887029155,0.012520099062948,365.92036847717,28754629.73805,33282.196562729,0.090066956348726,-0.00047158137788887,0,0.00029957672010949,0.0062030587148933,393.59326519862,27699220.526237,40711.02607558,0.083648592396982,-0.00048000014264209,0,0.00029741861774134,0.0067505631126825
249990.81778986,1669.7137649391,358.90920980415,394.22162414682,365.62422665862,392.27482437941,-4291871.527288,1.1788996445961,1.1674025175779,1.5023604860305,1.4927118736,2.6840946373539,2.6532914711276,0.0001,0.0001,0.0001,0.0001,1.1787871090292e-11,1.2834727423754e-11,1.5388026223e-11,1.6420563371427e-11,920.06823992867,154.99695203506,153.78766777844,28149213.275829,28811514.200882,27080548.842818,27751187.474242,2051764.2090616,1168.4817457584,1062.7092211278,1147.7604051548,1068.6806302695,0.00092761875829949,329.04602034324,22816272.953459,707.37467150758,0.0032264598514778,0.00016398097161947,0,-0.00026832801958566,0.097465122226189,358.80596011162,28393547.039827,1011.3572432211,0.0029749863216913,0.00045042329884778,0,0.00042038501887854,0.20710034586458,365.54777728027,29121875.558297,1074.3474327146,0.0029221865754576,0.00044292102804417,0,0.0005349057836681,0.23765784017548,392.27263866443,27432936.569719,1308.7096707767,0.0027186340121977,0.00010547864712361,-1.2622480793585e-20,0.00053278962170511,0.19978058853279,395.51174336894,26828565.433355,1335.4042856468,0.002694783241203,-2.0360542998346e-05,-4.6308310478798e-23,0.00041560891486135,0.15441217599587,405.43059483515,21996767.985883,1417.6703613437,0.0026164852010022,-0.00016239238674236,2.0083099561484e-20,0.0002656727650688,0.11900440224011,358.80338937027,28148499.678671,31225.23691449,0.091799344039853,0.0010654983585811,0,0.00023233164053259,0.01187954191238,394.27482204577,27081471.384889,40902.409132189,0.083453800418151,0.0010907903481951,0,0.00023003639661651,0.013358081133417,365.54504705556,28810166.592685,33171.828306253,0.090164299330626,-0.00050346779626544,0,0.00029947833802077,0.0064970799075675,392.34238437225,27752711.154071,40397.811825615,0.083919651701812,-0.00051291676579937,0,0.00029759941002207,0.0070662830781127
267429.80382985,1667.2036025895,358.56309070864,393.20058422003,365.25108100979,391.17876123262,-4260619.0478911,1.17988946379,1.1689305459331,1.5017433640894,1.4930299938168,2.68411607541,2.6546924876228,0.0001,0.0001,0.0001,0.0001,1.1759445129395e-11,1.2788965844798e-11,1.5336266463398e-11,1.6346503566145e-11,915.54686168102,155.34571911578,154.07939643493,28191548.483997,28854933.770541,27120479.390961,27792595.649256,2051842.9391813,1169.6578351423,1065.5102243198,1148.9814624806,1071.7181973304,0.00092622422366083,328.85600576131,22854140.101635,705.13097295272,0.0032284436359165,0.00016399067929085,0,-0.00026834388471086,0.097410993883258,358.46238980438,28435978.534663,1007.9662656259,0.0029779605796944,0.00045058749290579,0,0.00042073822757929,0.20701474412716,365.17638611359,29165035.034237,1070.8173953172,0.0029252811692347,0.00044273903801951,0,0.00053468613688849,0.23730891641615,391.17646161703,27474674.544988,1299.7685298397,0.0027263630739253,0.00010550104249581,-1.2585772993794e-20,0.00053290323423803,0.19925669728696,394.42274623343,26868462.710478,1326.674168031,0.0027023285044546,-2.0182598454098e-05,-2.9638809604308e-22,0.00041622082463009,0.15420400035391,404.71554850467,22025747.176983,1412.2434750001,0.0026211822968089,-0.00016242597852048,2.0024821641022e-20,0.00026572777822622,0.11881574045906,358.45980147347,28190835.527132,31120.599230212,0.091891118405757,0.0011416744020554,0,0.00023243387531291,0.012679079798625,393.25364773072,27121398.848726,40648.038914962,0.083673760233029,0.0011698477349267,0,0.00023024335360828,0.014249271389162,365.17364366448,28853590.126465,33062.892131885,0.090259811287233,-0.00053853525521898,0,0.00029947659300209,0.0068269947136276,391.24604749718,27794112.298255,40121.836184498,0.084158198627496,-0.00054893610164767,0,0.00029778652476211,0.007420619040322
286612.68847384,1665.7165643266,358.22590813801,391.55915202318,364.88603749906,390.16863554669,-4223407.343658,1.1806359686653,1.1711335414495,1.501226237576,1.4932261017222,2.6841416048487,2.6551078939878,0.0001,0.0001,0.0001,0.0001,1.1729005081051e-11,1.2730504206738e-11,1.5285928579459e-11,1.627480720293e-11,910.1564529662,155.69357295987,154.37173410596,28239744.596241,28904128.394945,27166277.139713,27839774.680016,2051889.1508207,1170.8136624295,1070.0245960006,1150.1859332349,1074.5421410267,0.00092539809129257,328.67202254318,22897899.805516,702.94316840732,0.0032303890426307,0.00016399506567987,0,-0.00026835104025581,0.097354929112124,358.12763200339,28484225.608773,1004.6455222713,0.002980884047509,0.0004507053247598,0,0.00042100462819766,0.20690160554171,364.81309801962,29213992.525544,1067.3475885449,0.0029283335165584,0.00044258653334625,0,0.00053450208840388,0.23697993366061,390.16630016502,27522177.857943,1291.4730893596,0.0027335481484647,0.00010551479689939,-1.2322736239647e-20,0.00053297319190989,0.19875903738517,393.12902024632,26914261.014715,1316.2413211974,0.0027113423644027,-2.0180720273824e-05,-6.8929968202297e-22,0.00041663097942268,0.15384241185414,403.72277384851,22057374.801537,1404.6861596242,0.002627709230848,-0.00016254005143757,2.0025243699468e-20,0.00026591444604258,0.11860386811216,358.1250293756,28239032.669013,31018.127589439,0.091981328892388,0.0012255526962291,0,0.00023247829757795,0.01356152987473,391.61198032385,27167190.758312,40236.986479397,0.084028273088295,0.0012567762506433,0,0.00023057460621077,0.015206219907445,364.81034452407,28902788.483274,32955.815608871,0.090354017600536,-0.00057703776737036,0,0.00029950644290302,0.0071954288448831,390.23566560062,27841284.665803,39865.773244396,0.084379970107754,-0.00058855741409446,0,0.00029796187637441,0.0078179997161555
307713.86158223,1663.937281485,357.89497847686,389.96494046652,364.52842289171,389.13684472265,-4176046.2618794,1.1815095102839,1.1733511577299,1.5005347465177,1.4933063652439,2.6841741105354,2.6567300404399,0.0001,0.0001,0.0001,0.0001,1.1700952378876e-11,1.2674666519587e-11,1.5234269783567e-11,1.6201147335331e-11,903.29525992934,156.02915211344,154.66315847658,28298282.172163,28963721.898559,27222500.983003,27897358.886958,2051944.0574117,1171.9629779776,1074.4577614674,1151.3809876338,1077.4516345765,0.000924409600825,328.49068607662,22952038.480007,700.7645053554,0.0032323433802833,0.00016399877605107,0,-0.00026835708884592,0.09729826171735,357.79899027135,28542840.784661,1001.362359272,0.0029837920595092,0.00045083437895711,0,0.00042131637551459,0.20680289138577,364.45714593625,29273317.315725,1063.9246239618,0.002931362470301,0.00044238262096866,0,0.00053425597252302,0.23662603149778,389.1345082147,27580118.236341,1282.9435111289,0.0027409507132726,0.00010552034527899,-1.2123583244919e-20,0.00053300174646967,0.19823285564218,391.85972524558,26970471.580068,1305.9243844815,0.0027202737192412,-2.0141966074301e-05,-7.4748019049313e-22,0.00041706689991151,0.15349668125682,402.56272789938,22098384.443469,1395.8033693319,0.0026353871157076,-0.00016271134984338,2.0041815203664e-20,0.0002661947237343,0.11838297175052,357.79637644742,28297571.022931,30916.817627326,0.092071059472303,0.0013178048544235,0,0.00023253745148733,0.014534036653713,390.01753972462,27223408.848674,39833.982539839,0.084376408972542,0.0013523692785101,0,0.00023089834246859,0.016259746647348,364.4543834771,28962385.9966,32850.183399931,0.090447504705933,-0.00061952761923178,0,0.0002995153980399,0.0076080679455131,389.20360775616,27898861.824186,39602.473834668,0.084608461207435,-0.00063199751160342,0,0.00029812744213457,0.0082590469157178
330925.15200146,1661.4535689803,357.56567193779,388.66025529433,364.17363839016,388.08212090705,-4124331.3531771,1.1824947855436,1.1752201218664,1.4997461748502,1.4933474847383,2.6842096111449,2.6596650211643,0.0001,0.0001,0.0001,0.0001,1.1674737701513e-11,1.2625161502498e-11,1.5182390541361e-11,1.6126848994793e-11,895.80581680834,156.35630742685,154.94946399822,28361380.349998,29027919.822423,27283343.508433,27959582.807308,2052021.1669097,1173.1142982933,1078.1284393065,1152.5745893036,1080.445317562,0.00092302976054459,328.30852858568,23010734.295147,698.56566008146,0.0032343223728031,0.00016400422110186,0,-0.00026836597630351,0.097241950167926,357.47186743445,28606038.77793,998.0808754377,0.0029867060348771,0.00045097952601249,0,0.00042166799742008,0.20671702112555,364.1039150779,29337228.489058,1060.5137284761,0.0029343884900426,0.00044215008700587,0,0.00053397530016329,0.2362578049918,388.07976765266,27642714.981873,1274.172578576,0.0027485676151511,0.00010552312625747,-1.2222380870662e-20,0.00053301634711499,0.1976889150605,390.7033609951,27031293.853885,1296.4547225745,0.0027284864948805,-2.0022552016052e-05,-6.2099711963835e-22,0.00041756567751023,0.15321514327326,401.42447594863,22144840.705042,1387.0300844037,0.0026429799630971,-0.00016288017007282,1.9917266749416e-20,0.00026647094707125,0.11816536277106,357.46924443535,28360669.778494,30815.561074886,0.092160971632314,0.0014192547289424,0,0.00023260726314733,0.015605194392902,388.71266833188,27284246.690599,39501.125350234,0.084664666550506,0.0014574857990975,0,0.00023114155530699,0.017429942447974,364.1011457019,29026588.093916,32744.92323936,0.090540902552989,-0.0006660033807357,0,0.00029951876251712,0.0080654679175215,388.14860913081,27961078.425715,39331.72798471,0.084843564434063,-0.00067988923178442,0,0.00029830060718524,0.0087508159355688
