time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
23.616735367128,1291.489610276,452.65945805364,446.6179018828,456.55473002623,450.60348687024,-1103807.109107,-0.50558072807657,-12.427648330674,-1.4727985839048,-13.227824185967,2.6835315316706,-37.569619558868,0.0001,0.0001,0.0001,0.0001,-1.9085039194343e-12,-4.6326996494664e-11,-5.6478019563938e-12,-5.0107237135036e-11,459.84341618823,129.6128319809,128.37902761772,26867258.45291,27622959.820029,25973611.050292,26737819.18366,2066695.9051943,925.32244099009,937.02343078634,918.10285893214,929.42724366778,0.00071749422793114,423.06499523318,22350713.863108,1544.5989980428,0.0025082919858233,-3.4100160448282e-05,0,5.5780140563423e-05,0.026064633153143,452.6766374773,26763656.735494,1732.5886502104,0.0023543318919962,-0.00026829585490606,0,-0.0001801311536493,0.13726023617717,456.5716263933,27300104.808226,1755.6155043232,0.0023354667709334,-0.00043402397889334,0,-0.00052445758986084,0.29148726647442,450.4850199433,29695168.271388,1716.8700392838,0.0023725403097374,-0.00092611220216783,1.112347588807e-19,-0.0047149146364882,2.0252588266954,446.16509358457,28738136.897343,1690.8555543517,0.0023932856091948,-7.0856452986503e-05,8.0090503144076e-21,-0.0044331471673254,1.8525634279324,415.40946851386,24678780.384735,1488.2562844304,0.0025603340402776,0.0016906592123367,-2.0704610676599e-19,-0.0027756941057776,1.2693840248701,452.6904478623,26868637.365571,213899.92877058,0.29067910827339,-1.4293870386341e-07,0,-0.00010088245532923,0.0003470581604305,446.18309003663,25966184.565354,209044.99736636,0.29465933201962,-4.5887504556844e-06,0,-0.0024783843320327,0.0084110303349225,456.64106972232,27624826.388116,216763.03610479,0.28837650830943,-9.7883935231474e-07,0,-0.00029386246277497,0.0010190292361976,450.49470382975,26729965.823892,212260.29610303,0.2920564539001,-8.4584714638852e-06,0,-0.0026381119178626,0.0090329299100423
25.259561952635,1291.4629847034,452.69712409104,446.6488941718,456.59222828436,450.63923663791,-941945.88008165,-0.43667696346598,-11.899952763072,-1.3876550573089,-12.634526233584,2.6836052708685,-35.677581027765,0.0001,0.0001,0.0001,0.0001,-1.6481813093635e-12,-4.4353362811128e-11,-5.3205943658884e-12,-4.7853343313942e-11,436.37088349793,129.62148173086,128.38753895793,27020951.082158,27775236.617939,26127244.041721,26890037.29805,2066720.0109119,925.3839335717,937.09871568665,918.16349503503,929.49129154493,0.00071747943594633,423.10105740431,22519315.513115,1544.6836003364,0.0025084918179691,-2.948144524011e-05,0,4.8225395595205e-05,0.022532644583082,452.71448992682,26932854.726861,1732.6845842247,0.0023545229735829,-0.00024325347653459,0,-0.00015555826543732,0.12263194137671,456.60816025327,27471618.923854,1755.7018589434,0.0023356697964034,-0.00040893668930607,0,-0.00049413461823008,0.27461216261446,450.46233547408,29714325.376966,1716.7147794369,0.002372703929056,-0.00088490629730213,1.062861492148e-19,-0.004503689204719,1.934418029973,446.12511553023,28773919.585926,1690.5752227236,0.0023935833290398,-7.2376515364212e-05,8.2233784032905e-21,-0.0042451068226827,1.7737940076481,415.31765476341,24692530.304302,1487.5813790949,0.0025609344142022,0.0016125914195461,-1.9748556950166e-19,-0.0026471271932141,1.2103529051119,452.72445407856,27022294.524754,213910.4106783,0.29070076700253,-1.2935653401248e-07,0,-8.7133760509079e-05,0.00029973727770713,446.1430336276,26120084.995238,208998.35131091,0.29472999209749,-4.5434594597918e-06,0,-0.0023731504059651,0.0080519621988895,456.67361352602,27777059.198832,216772.59376251,0.28839867499834,-9.1681690859852e-07,0,-0.00027687558058346,0.00096004982861594,450.47200893673,26882485.941565,212227.98542565,0.2921145547736,-8.0197224935657e-06,0,-0.0025198048470948,0.0086261282362486
27.066671196692,1291.4370473485,452.73653248986,446.6802021785,456.6312263481,450.67545105218,-767840.93706322,-0.37979251559148,-11.327324608862,-1.3119621861203,-11.994195286755,2.6836702182438,-33.756049625636,0.0001,0.0001,0.0001,0.0001,-1.4332773739572e-12,-4.2212435013134e-11,-5.0296736610749e-12,-4.5421563323425e-11,411.12161099681,129.63057012549,128.39642917869,27182279.940178,27934180.334458,26288510.23758,27048919.718767,2066737.6630058,925.44873426086,937.18029818277,918.2270606575,929.56040261259,0.00071746502630471,423.13805156543,22694447.18935,1544.7683061694,0.0025087021088541,-2.6127217786799e-05,0,4.2738865270817e-05,0.01996743084929,452.75398354502,27106983.876852,1732.7866196424,0.0023547167927526,-0.00022229052030022,0,-0.00013527443968798,0.11050831063352,456.64859311419,27647663.513734,1755.808050499,0.0023358631428696,-0.00038663312945984,0,-0.00046717720970318,0.2596108730478,450.43786609634,29729595.589859,1716.5516414534,0.0023728680107963,-0.00084039928040708,1.0094104195642e-19,-0.0042756950766894,1.8363869279697,446.08275675717,28807307.488638,1690.2818957696,0.0023938883059312,-7.3162372670987e-05,8.3502275139124e-21,-0.0040410378063662,1.688341113862,415.22173730914,24703711.474273,1486.8792719405,0.0025615539483407,0.0015305430542139,-1.8743755738429e-19,-0.0025120465192927,1.1483607311553,452.76044785519,27183594.029724,213921.63997051,0.29072330925362,-1.1860084745194e-07,0,-7.5783338944319e-05,0.00026067201816024,446.10056260377,26281641.379056,208949.04344075,0.29480445974696,-4.4914316036599e-06,0,-0.002258957928876,0.0076625787680184,456.70808651641,27935963.751822,216782.9448752,0.28842149218421,-8.611887485943e-07,0,-0.00026177411463515,0.00090761450967223,450.44751136078,27041694.308012,212193.63936274,0.29217573346344,-7.5471904286821e-06,0,-0.0023921187981357,0.0081873010996856
29.054491365156,1291.4118517475,452.77749608875,446.71152807104,456.6715045962,450.7118061838,-584475.48487282,-0.32335756745561,-10.725230595813,-1.2323621497086,-11.325002602085,2.6838993067315,-31.822707298449,0.0001,0.0001,0.0001,0.0001,-1.2201213970529e-12,-3.9961979918819e-11,-4.7238283629679e-12,-4.2880835038156e-11,384.52954793587,129.64010855106,128.40571010031,27350616.227129,28099040.926035,26456780.759521,27213716.320757,2066757.6260076,925.51665754853,937.26822743853,918.29332611063,929.63456470275,0.00071745102874863,423.17631300515,22877810.344148,1544.853776929,0.0025089250398301,-2.0394558129309e-05,0,3.3361753517071e-05,0.015585049595543,452.79567900957,27288022.325149,1732.8965986824,0.0023549149653023,-0.00020046829735664,0,-0.00011514924813035,0.0981716251055,456.69133006484,27830511.912804,1755.9228148368,0.0023360601330195,-0.00036317415700817,0,-0.00043882419054341,0.24383609541578,450.41261719947,29744304.142074,1716.3841461988,0.0023730349229776,-0.00079384779667888,9.5350316102069e-20,-0.0040373974737827,1.733940776337,446.03902729325,28841125.258935,1689.9795585966,0.0023942016985121,-7.3078637233515e-05,8.372227392744e-21,-0.0038264480075262,1.5985060009818,415.12279116276,24715160.815365,1486.1547441953,0.0025621931326573,0.001446490000778,-1.7714402021259e-19,-0.002373709638188,1.0848978222643,452.79828322347,27351901.17717,213933.56977877,0.29074664862246,-1.0775158925502e-07,0,-6.4522486960444e-05,0.00022192027745756,446.05667872603,26450217.006473,208897.90921756,0.29488189209668,-4.4361276660631e-06,0,-0.0021388904656331,0.0072533957604378,456.74379809778,28100783.157306,216793.65267131,0.28844518320492,-8.0274933725332e-07,0,-0.00024589286061336,0.00085248146014342,450.42221408735,27206831.556148,212158.09130165,0.29223912441688,-7.0534728881539e-06,0,-0.0022586763907854,0.0077289014901075
31.241093550465,1291.3874531174,452.81984116732,446.74261282299,456.71287220434,450.74803031165,-395322.46712732,-0.25750613412389,-10.104172414606,-1.1369923307209,-10.639418209187,2.6841970288336,-29.852477125164,0.0001,0.0001,0.0001,0.0001,-9.7149588379546e-13,-3.7641250984976e-11,-4.3576080074834e-12,-4.0278491869497e-11,357.09872730973,129.65006830984,128.41534967492,27525396.529476,28269192.541105,26631492.391871,27383801.47342,2066782.1351819,925.58754946216,937.36253135941,918.36211487701,929.71377082235,0.00071743747395412,423.21575835477,23069419.044843,1544.9394284579,0.0025091611342439,-1.2934368410709e-05,0,2.1158550571368e-05,0.0098833164887409,452.83916752525,27477626.356452,1733.0107362306,0.0023551234096311,-0.00017450297669406,0,-9.1665688826505e-05,0.083695781562247,456.73473433153,28022219.212329,1756.0348083973,0.0023362738055522,-0.00033506686407645,0,-0.00040485431224051,0.2249416470318,450.38729533427,29760620.761889,1716.2149017993,0.0023732059443446,-0.00074611493621017,8.9617628916802e-20,-0.0037932320155397,1.6289840875967,445.99466264729,28877153.390821,1689.6713421529,0.0023945237070111,-7.2341943627158e-05,8.3153713060853e-21,-0.0036050755118516,1.5058532350414,415.02156789249,24728148.472332,1485.4118671044,0.0025628505307353,0.0013604588939879,-1.6660824039548e-19,-0.0022321635156919,1.0199883667394,452.83742558642,27526647.516056,213945.85551361,0.2907709670327,-9.4301202195669e-08,0,-5.1382545562238e-05,0.00017671170069328,446.01214405521,26625243.344946,208845.59322226,0.2949616234359,-4.3798092049131e-06,0,-0.0020150416900688,0.0068315546492944,456.77980280625,28270885.479694,216804.08064398,0.28847016746815,-7.334126919565e-07,0,-0.0002268650523403,0.00078644609881867,450.3968383208,27377265.714231,212121.94940231,0.29230408048189,-6.547323354757e-06,0,-0.002121963714892,0.0072594738063848
33.646355954306,1291.3639304794,452.86335681871,446.77319259934,456.75511094816,450.78384914794,-200736.71795893,-0.18614474022051,-9.4648756294866,-1.0299721662051,-9.9385202252605,2.6844655174851,-27.816846167465,0.0001,0.0001,0.0001,0.0001,-7.021581491819e-13,-3.525307090273e-11,-3.9468335074666e-12,-3.7618723222457e-11,328.88024760852,129.66041356123,128.42530942581,27705924.251865,28443914.678575,26811948.786392,27558454.940949,2066808.6674471,925.66121219009,937.463126617,918.43322114927,929.7979338638,0.0007174244058219,423.25593579649,23267499.712115,1545.0238740046,0.0025094087157475,-5.5354421753698e-06,0,9.0552153941745e-06,0.0042293258976895,452.88309956065,27674218.77505,1733.1220938339,0.0023553455241064,-0.00014616225982107,0,-6.6219343665232e-05,0.068127203472934,456.77844811686,28221132.18985,1756.1431706461,0.0023365022282351,-0.00030352731544825,0,-0.00036673783790196,0.20374556412511,450.36195170961,29778065.411458,1716.0446110361,0.0023733796994392,-0.00069727257437254,8.3751587448919e-20,-0.0035435790345823,1.5216819117671,445.94981712615,28914856.807616,1689.3586559393,0.0023948522612933,-7.1149733153689e-05,8.2037075404296e-21,-0.0033771752338067,1.41049395417,414.91849000167,24741975.225448,1484.6543813317,0.0025635218071538,0.0012716275945293,-1.5572954710953e-19,-0.0020860593687202,0.95302029052494,452.87771358725,27707138.447259,213958.44452895,0.29079617108719,-7.9101575285431e-08,0,-3.7143042005375e-05,0.00012772907599037,445.96714080492,26806023.676065,208792.30641924,0.2950433340576,-4.3222262048209e-06,0,-0.0018875561559878,0.0063975724469148,456.81595945562,28445552.332039,216814.19314857,0.28849633226475,-6.5608802847087e-07,0,-0.00020551257462785,0.00071236129858233,450.37144790056,27552275.996369,212085.33328111,0.29237035542808,-6.0295542790169e-06,0,-0.0019821955208416,0.0067797731696756
36.292144598531,1291.3413805887,452.90774945671,446.80296455918,456.79792356898,450.81893933194,-641.18970108032,-0.1143575506266,-8.8046247638578,-0.91717255195281,-9.219227539091,2.6847297051722,-25.71568516172,0.0001,0.0001,0.0001,0.0001,-4.3129804135876e-13,-3.2787454168651e-11,-3.5140275144111e-12,-3.4889979545485e-11,299.86233058998,129.67110723739,128.43555285103,27891190.566977,28622190.41887,26997141.371336,27736660.055441,2066833.0624948,925.73733588088,937.56972699233,918.50633353427,929.88679998449,0.00071741187810482,423.01627052492,23470522.400445,1543.1660370222,0.002511328617816,1.7898437613561e-06,0,-2.927996300535e-06,0.0013664958468857,452.92631293188,27875646.705931,1733.2253230786,0.0023555824146462,-0.00011719809421509,0,-4.062311597502e-05,0.052657392574596,456.82290771259,28424907.161561,1756.2523090972,0.0023367378394394,-0.00027028457312745,0,-0.00032656478260314,0.18141032540108,450.33636141286,29794929.432235,1715.8732653555,0.0023735534359268,-0.0006471028497084,7.772607496529e-20,-0.0032873387625425,1.4115644249212,445.90442468942,28952620.741413,1689.042425821,0.0023951839602966,-6.9487650116562e-05,8.0356849294446e-21,-0.0031417768026975,1.3120266337664,414.81397583869,24755260.227736,1483.8867123456,0.0025642009399731,0.0011797763428913,-1.4448102861523e-19,-0.0019350406031809,0.88383502140002,452.91931475877,27892367.74031,213971.56093879,0.29082186809144,-6.3217455684436e-08,0,-2.2818478895048e-05,7.8462347467304e-05,445.92160671808,26991550.801946,208738.10311286,0.29512677658392,-4.262221979077e-06,0,-0.001755892305889,0.0059496379800812,456.85232242809,28623769.806277,216824.12656579,0.28852335854773,-5.7482513600002e-07,0,-0.00018300670231347,0.00063429042971421,450.34581791927,27730847.302656,212048.17308999,0.2924378066878,-5.4981959082567e-06,0,-0.0018387571605087,0.0062877143061145
39.202512107178,1291.3198982598,452.95264652406,446.8316026511,456.84093963226,450.85294320035,203510.62160254,-0.041583585117229,-8.1245387539877,-0.79811748779084,-8.4826587099634,2.6850261495026,-23.576622265194,0.0001,0.0001,0.0001,0.0001,-1.5680543537928e-13,-3.0248709418126e-11,-3.0573855321185e-12,-3.2096617877193e-11,270.25550214999,129.68209178481,128.44602398039,28079888.580865,28802728.725281,27185763.649572,27917126.166087,2066853.3466125,925.8155039644,937.68182343126,918.58104331407,929.97993859297,0.00071739994347767,423.03942303227,23677417.572397,1543.1240061227,0.002511698814197,9.6466093429267e-06,0,-1.5781014263672e-05,0.0073638914646863,452.96772850611,28080730.133064,1733.3148091556,0.0023558369866019,-8.7275265883065e-05,0,-1.4676006091181e-05,0.037566523529873,456.8683085751,28632361.618143,1756.364300713,0.0023369769495365,-0.00023519722136607,0,-0.00028416454049101,0.15784190925538,450.31050199221,29810172.705308,1715.7015663415,0.0023737248749538,-0.00059568049512108,7.1550057134448e-20,-0.0030249078251841,1.2988035128588,445.8586362471,28989388.846818,1688.724476882,0.0023955155361884,-6.7243869464312e-05,7.797502666561e-21,-0.0028992772828999,1.2106191500667,414.70871543312,24767297.380235,1483.1145591741,0.0025648819072094,0.0010856362754582,-1.3295221919514e-19,-0.0017803138641276,0.81298693292298,452.96297375736,28081028.215068,213985.89052538,0.29084720973621,-4.6390829174443e-08,0,-8.2969377146042e-06,2.8527237425068e-05,445.87568028655,27180517.660841,208683.2235595,0.29521148449946,-4.1992815135226e-06,0,-0.001620273039517,0.005488534715781,456.88857711018,28804246.621083,216833.7714557,0.28855108260254,-4.8935536472659e-07,0,-0.00015925237795237,0.00055190619410253,450.3199194225,27911688.416224,212010.57483532,0.29250608594389,-4.9543731196355e-06,0,-0.0016918713142333,0.0057840798860674
42.40391636669,1291.2995681554,452.99761800485,446.85878730763,456.88374145245,450.88550308188,409733.49404764,0.033362366296558,-7.4308462743679,-0.67168161949294,-7.7355979852516,2.6853463628037,-21.430706202802,0.0001,0.0001,0.0001,0.0001,1.2578276288008e-13,-2.7660165816073e-11,-2.5726165652571e-12,-2.9264427223526e-11,240.34781964008,129.6932916275,128.4566501734,28270495.061084,28984065.099014,27376292.909734,28098389.274931,2066870.3798299,925.89522291589,937.79869644496,918.65688230318,930.07676277625,0.00071738864897521,423.07693348054,23886719.889211,1543.1791571096,0.0025119896237553,1.7999586476503e-05,0,-2.9446218645288e-05,0.013738833903726,453.00847200753,28288212.728544,1733.398378131,0.0023561005046289,-5.6013462900583e-05,0,1.2045249611879e-05,0.024317275210608,456.91429396875,28842285.618023,1756.4779460034,0.0023372186321675,-0.00019793381788028,0,-0.00023913693922092,0.13281853404188,450.2846455022,29823852.734683,1715.5311466319,0.0023738927147191,-0.00054347648745623,6.5280021516973e-20,-0.0027587016883042,1.184436741106,445.81289387921,29025029.060608,1688.4076951789,0.00239584430655,-6.4369064796332e-05,7.4828020967325e-21,-0.0026518958070929,1.1071992011679,414.60366306961,24778240.19182,1482.3446505675,0.0025655591931433,0.00099035016400388,-1.2128302906988e-19,-0.0016237603569964,0.74133703424257,453.01038136715,28271596.036719,214002.84892878,0.29087067909561,-2.8155049693353e-08,0,6.6580908083584e-06,2.2890414250015e-05,445.82979454761,27371398.387012,208628.15850199,0.29529673301599,-4.1341364618103e-06,0,-0.0014819400433058,0.0050184971388436,456.92426476539,28985517.703003,216842.92844054,0.28857938312644,-3.9919077303674e-07,0,-0.00013402500475456,0.00046443234368322,450.29402089811,28093331.887826,211972.88764438,0.29257460140693,-4.4028963921961e-06,0,-0.0015428904455877,0.0052735156105715
45.925461052153,1291.2804729024,453.04218850894,446.8842211161,456.92587686108,450.91627902131,616224.42858315,0.10964756965278,-6.7316314860616,-0.53926994961513,-6.9867628304232,2.6856777056771,-19.297779434057,0.0001,0.0001,0.0001,0.0001,4.1332100739802e-13,-2.5052032921147e-11,-2.0651208539179e-12,-2.6426481874323e-11,210.40096063457,129.70462752611,128.46735835369,28461311.202843,29164610.584821,27567030.893364,28278860.930567,2066885.3631973,925.97593436769,937.91942041358,918.73334100177,930.17653704013,0.00071737804050133,423.11255869388,24096495.833339,1543.2208420504,0.0025122927374474,2.6598199486313e-05,0,-4.3513732965474e-05,0.020299827630119,453.0514964463,28496208.508027,1733.4954429326,0.002356353287625,-2.3802425673515e-05,0,3.9244211979019e-05,0.019478575601301,456.96041927594,29052772.423901,1756.5920534143,0.0023374608288612,-0.00015890880288956,0,-0.0001919831317492,0.10661904336126,450.25914499882,29836336.19757,1715.3638887831,0.002374055938352,-0.00049109874162178,5.8989007028913e-20,-0.0024918256631503,1.0697972333428,445.7677265483,29059647.627267,1688.0953160129,0.0023961676744323,-6.0914524172997e-05,7.0975103543377e-21,-0.002402513863462,1.0029706992203,414.49985259633,24788390.996012,1481.5841487206,0.002566227150331,0.00089491894406596,-1.0959603680037e-19,-0.0014670256847751,0.66963768116455,453.06384580075,28462372.830484,214024.33099858,0.29089031380515,-8.4732994982752e-09,0,2.188047348248e-05,7.5218988342786e-05,445.7844803868,27562490.626642,208573.49321321,0.29538168114927,-4.0679320612295e-06,0,-0.0013425049953331,0.0045450047993077,456.95902620816,29165994.822753,216851.48298125,0.28860804156014,-3.0521851088549e-07,0,-0.00010760486551388,0.00037284234286632,450.26847735075,28274184.828001,211935.53908351,0.29264266905934,-3.8503745722464e-06,0,-0.0013935526415581,0.0047619780304223
49.799160206163,1291.2627022496,453.08584255248,446.9076355124,456.96686248209,450.94495399068,821042.22130156,0.18613546047522,-6.034263078704,-0.40288902225968,-6.2438426320844,2.6860196732405,-17.192451534551,0.0001,0.0001,0.0001,0.0001,7.0152221473715e-13,-2.2451822194546e-11,-1.5425962954269e-12,-2.3611932067641e-11,180.69647593084,129.71601647075,128.47807487433,28650475.902966,29342662.975423,27756117.06962,28456839.433494,2066898.3137107,926.05701634923,938.0428616812,918.80987206257,930.27837672719,0.00071736816791645,423.14641350702,24304662.740745,1543.2518917723,0.0025126023655975,3.535363227307e-05,0,-5.7838284600356e-05,0.026979004197061,453.09371838193,28702600.59892,1733.5889579945,0.0023566065227343,8.8815568993083e-06,0,6.6516456899985e-05,0.028476026042724,457.00654199893,29261666.126108,1756.7074235591,0.0023376993715649,-0.00011871357666155,0,-0.00014341798506171,0.079640841774191,450.23426510048,29847646.060028,1715.2014070048,0.0023742132022183,-0.00043908544923859,5.2741729776594e-20,-0.002227020240461,0.95606123641979,445.72359235471,29093028.638531,1687.7903998786,0.0023964826711181,-5.6975948425946e-05,6.6528888171468e-21,-0.0021537590464473,0.89903113711435,414.39828746407,24797723.327414,1480.8403509115,0.002566879483844,0.00080016304416091,-9.7991751084481e-20,-0.0013114567578751,0.59850400209289,453.12322216765,28651498.078116,214050.40858175,0.29090568129481,1.2640226204432e-08,0,3.7143197703011e-05,0.00012768124599179,445.74020228153,27751930.116587,208519.77910705,0.29546548464256,-4.0012770502493e-06,0,-0.0012034369697633,0.0040730429920538,456.99257478708,29343976.80754,216859.38449042,0.28863676202235,-2.0900918041322e-07,0,-8.0392278909661e-05,0.0002785249877524,450.24355701525,28452541.622337,211898.90252663,0.29270962884249,-3.3023562594254e-06,0,-0.0012453911240456,0.0042547131344091
