time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
1.5937424601,1293.2197159833,451.99863059394,445.87068898542,455.84257305224,449.7268031703,-3854188.6262937,3.0165104937126,-4.1617592800861,3.2084416818259,-4.3981596609371,5.6963409405596,-120.13191666907,0.0001,0.0001,0.0001,0.0001,1.8276127120599e-10,-2.4894672770565e-10,1.975072868656e-10,-2.6734270293815e-10,858.15159330528,129.35282889279,128.10880960981,24224342.948997,24797442.079587,23332488.201326,23914164.52743,2062547.6311374,924.29022874833,936.17755821351,917.00887044418,928.67801943285,0.00071845539776848,422.500077665,21103100.888575,1541.9122295111,0.0025085807241043,0.0016003221985909,0,-0.002626033991865,1.2258873983614,452.16400797374,24847521.283132,1730.9957218024,0.0023526024458238,0.0013955001694939,0,0.0010768176120946,0.74923674712796,456.07502196767,25462329.920526,1754.0650993445,0.0023338272289133,0.00094760936052208,0,0.0011439749906618,0.63649832489851,449.86055022054,24795590.865742,1716.9796058293,0.0023645288484986,-0.00031021289901021,3.7262622867063e-20,-0.0015718498193915,0.67758466955049,445.9370599203,24162273.925126,1693.2279950893,0.0023838585747514,0.00038973932633865,-4.7922521336987e-20,-0.0014890336441296,0.64567333832486,416.60103613052,21831026.477024,1499.7203916623,0.0025459156951888,0.0032816143676003,-4.0188185399562e-19,-0.0054043222661925,2.483441743673,452.17057820696,24202475.922657,13360.702741831,0.018141107565597,7.1751876324771e-07,0,0.00058211197065715,0.032088030499989,446.03989291695,23299852.485664,13075.504073255,0.018374244284579,-9.896711534314e-07,0,-0.00080308559947595,0.043707169494493,456.02561680256,24773998.626372,13536.268958574,0.017997788152865,2.1269947029193e-06,0,0.00061914222457616,0.034401220462997,449.9097356053,23879606.588343,13256.329379922,0.018226520957383,-2.9156112193558e-06,0,-0.00084868958085432,0.04656371838646
1.85311670611,1293.1224760717,452.080206806,445.95304247877,455.93105872598,449.81628975724,-3873616.0434866,3.9972879697553,-6.6384580019701,4.29026165397,-7.0394101728281,5.6815361971624,-120.11810139471,0.0001,0.0001,0.0001,0.0001,2.4241121530075e-10,-3.9747144706794e-10,2.6437035208464e-10,-4.2832672418924e-10,861.15644861077,129.21521511304,127.96195008019,24537362.970644,25133620.476475,23646457.034868,24251355.483299,2063837.9245133,924.40587149239,936.29185144979,917.13166087851,928.79903531204,0.00071840137559539,422.47587007002,21038263.496245,1541.8077862717,0.002508565166681,0.0014287874943718,0,-0.0023437777874332,1.0942294588871,452.29446953719,25359529.625221,1731.381962867,0.0023530988606706,0.0017786418588044,0,0.0014263776480363,0.96890897624722,456.2156950983,26018932.794644,1754.4765983177,0.0023343739679677,0.0012668339517264,0,0.0015290177707777,0.85060893039728,450.07841809545,25668055.377752,1717.6126486414,0.0023653963375716,-0.00049555902872373,5.9524805312832e-20,-0.002514584518795,1.0835183190142,446.14402268719,24976010.010892,1693.8437795241,0.0023846459093094,0.00054698506595222,-6.7300110809346e-20,-0.0023739526830707,1.0215996919358,416.82132964705,22872078.585243,1500.2324646632,0.0025471625923278,0.0041721604821251,-5.1094229875269e-19,-0.0068827379141704,3.1598063392892,452.30741082439,24508031.994474,13365.237405969,0.018141029995622,9.5282385061203e-07,0,0.00077135060767917,0.042519702374173,446.22474609936,23595058.296994,13082.497241882,0.018371931048038,-1.5804085756633e-06,0,-0.0012808947397882,0.069720254850604,456.17533949754,25101908.198855,13541.213297238,0.01799763812813,2.8432493530911e-06,0,0.00082787185327269,0.045999187771359,450.11083985103,24196701.817405,13263.860238626,0.018224019787982,-4.6653003642622e-06,0,-0.0013582290936854,0.074530049996924
2.138428376721,1293.0215073359,452.20430628822,446.08271355948,456.06618553458,449.95841466691,-3825777.26647,4.2731397202604,-10.097163433183,4.5815180208287,-10.775151024344,5.6765720602332,-118.88976512555,0.0001,0.0001,0.0001,0.0001,2.5951116556482e-10,-6.05432967163e-10,2.8279189434384e-10,-6.56747558518e-10,854.28758127579,129.00567924942,127.72117500918,25014819.200785,25648451.053914,24125357.96132,24767846.143413,2064317.6140151,924.58285923274,936.45758802062,917.3203806663,928.97387247286,0.00071834528185329,422.40079184935,20753536.418835,1541.5663690889,0.0025083113795614,0.0009134099578607,0,-0.001496863270614,0.69909352339632,452.42775401859,25892593.230739,1731.7686408411,0.0023536286095099,0.0018209961672916,0,0.0015244921853966,1.0090335369588,456.36002810876,26592704.809071,1754.8968803929,0.0023349406950127,0.00135249539577,0,0.0016323131528342,0.90787425601915,450.39560563498,26941570.930404,1718.5339848484,0.0023666654399781,-0.0007565435714073,9.0870094260505e-20,-0.0038466287020966,1.6564741866594,446.44248232596,26152712.162451,1694.7311422905,0.0023857875173294,0.00070360883411092,-8.6653949791351e-20,-0.0036083236361236,1.5409101116047,416.97732636177,23672270.850304,1500.5315164984,0.0025482015636454,0.0046660551191005,-5.7142694766347e-19,-0.0077048470792322,3.5348826129477,452.45262940364,24983410.816922,13369.126250355,0.018143622337232,1.0224983862334e-06,0,0.00082457332594665,0.045447041642857,446.48100760069,24047742.507849,13091.910615107,0.018369506635332,-2.4068737032206e-06,0,-0.0019480129132467,0.10604609251778,456.33339758867,25614536.270162,13545.44440553,0.018000401424999,3.0347115457766e-06,0,0.00088406518670266,0.049113926651325,450.40287281707,24684752.432388,13274.620333809,0.018220882154082,-7.1388463305504e-06,0,-0.0020787494949595,0.11408677886537
2.4522712143931,1292.9177546276,452.37086670362,446.26635913715,456.24759259515,450.16207514034,-3758077.929244,2.9958392023688,-14.044737664661,3.0809786607236,-15.147633545471,5.6786570194614,-117.20700086564,0.0001,0.0001,0.0001,0.0001,1.8212801916577e-10,-8.4303909506288e-10,1.904389862711e-10,-9.2459690098733e-10,844.46627597817,128.83826374362,127.50570788646,25663108.679924,26348630.361589,24774801.727652,25469511.041918,2064301.5573606,924.82698714035,936.66582642306,917.58162602011,929.18937633728,0.00071828764145979,422.32409301905,20447672.852211,1541.3349130148,0.0025080151781169,0.00019895759763595,0,-0.00032559553925648,0.15214070614637,452.51981781632,26280844.602991,1732.0193472682,0.0023540403256918,0.0011847134284344,0,0.0010688906671077,0.67783117886104,456.45784660601,26986104.673726,1755.1778586767,0.0023353348985909,0.00090911422027628,0,0.0010975326853011,0.61025721027877,450.78908013273,28529045.787127,1719.6745091362,0.0023682549429733,-0.0010602347837217,1.2734176672808e-19,-0.0054034509814162,2.3251235309106,446.80727102952,27598270.429642,1695.8126672019,0.0023871978332967,0.00074285277355571,-9.1667713133684e-20,-0.0050148127965497,2.1236339069602,417.05533668894,24165558.007801,1500.5845967666,0.0025489526193651,0.0046284286081986,-5.6681902800305e-19,-0.0076421316867842,3.5051484597654,452.56283989366,25641483.168501,13370.262996647,0.018150849859557,7.2482875088207e-07,0,0.00057812401660414,0.031851096530348,446.7910102026,24667240.221491,13102.835546088,0.018367866013689,-3.3539594593406e-06,0,-0.0027092245868843,0.14749817212995,456.44855731161,26326254.734334,13546.522124729,0.01800834812111,2.0377810007109e-06,0,0.00059454882842708,0.033015372459782,450.77248043019,25353100.194819,13287.918384501,0.018217816849204,-1.003166483842e-05,0,-0.0029218372627912,0.16038444715911
2.7974983358324,1292.8118234425,452.56225135547,446.49158803705,456.45488973837,450.41360449995,-3684743.8071084,-0.27791578542608,-17.185800929427,-0.79256008137674,-18.734903239714,5.6797393427716,-115.11673306612,0.0001,0.0001,0.0001,0.0001,-1.6885421866965e-11,-1.0310496041694e-09,-4.8969657477793e-11,-1.1432253486907e-09,833.86240606399,128.87502451436,127.51352311334,26417623.174315,27159448.49746,25529062.765909,26280275.293794,2064524.7022753,925.11593395286,936.88239604252,917.88947274112,929.4047113138,0.00071822879080137,422.61879512448,20373619.729371,1543.4486787894,0.0025060844018067,-0.00047562284843203,0,0.0007773505241573,0.36364008770576,452.57530377878,26369806.879356,1732.2852082698,0.002353955752103,-0.00024142833717415,0,-9.9204880982943e-05,0.11088390453183,456.46250737187,27006023.062367,1755.1899679951,0.0023353563467127,-0.00023407218009844,0,-0.00028280480166661,0.15719574405578,451.16616301619,30066203.367534,1720.7582528228,0.0023698120118819,-0.0013078632935132,1.5707831779288e-19,-0.0066783341057764,2.8716172605428,447.15300084474,28985693.267154,1696.8259728773,0.0023885727081132,0.00056388990198287,-6.9932221391511e-20,-0.0061317659137128,2.5779577680404,417.11090284344,24579005.965935,1500.5568403913,0.0025496419121931,0.0042163686682558,-5.1635623769143e-19,-0.0069561895967161,3.1903575743704,452.6138282565,26421024.857977,13367.889528346,0.018162599159861,-4.749974905734e-08,0,-5.3629653978952e-05,0.0029527533224825,447.11263221814,25397632.81853,13113.609556997,0.018367736808975,-4.1163679114237e-06,0,-0.0033147654663885,0.18046687279827,456.51106310427,27166811.646515,13544.415561028,0.018020629148753,-5.3248833821558e-07,0,-0.00015294686002899,0.0084873722054559,451.13940049143,26136484.146612,13300.373805698,0.018216907303849,-1.2400900490459e-05,0,-0.0036133290401965,0.19835146876104
3.1772481694157,1292.7049513462,452.74630016495,446.72275293389,456.64995283749,450.66965155424,-3551822.5576234,-4.8026392321322,-18.322847857435,-6.2062502303446,-20.102893358456,5.6714053826144,-111.41898905231,0.0001,0.0001,0.0001,0.0001,-2.9107707292417e-10,-1.0966823302568e-09,-3.82432875025e-10,-1.2235786453591e-09,814.7615817342,129.15369752999,127.81613720171,27148571.180233,27928508.417467,26258089.392495,27047248.766881,2065750.6420498,925.39839882869,937.06325400449,918.18433925471,929.57085241226,0.00071816941741458,422.67634141162,20603765.312725,1543.6216102453,0.0025063083760676,-0.00095057483956404,0,0.0015521889617585,0.72622057682195,452.53477253227,26181157.985167,1732.1900359531,0.0023537338833027,-0.0020476227557951,0,-0.0017158115284213,1.1349936580157,456.38363007047,26669889.721438,1754.9792332053,0.0023349954877989,-0.0018310066446878,0,-0.0022146280108666,1.2306353092886,451.41530526342,31109831.500742,1721.4528282777,0.0023709037683828,-0.0014016779151332,1.6834354814049e-19,-0.0071625889911674,3.0783411613629,447.38294140005,29943678.83163,1697.4716149381,0.0023895676759436,0.00024029379021307,-3.0388307965937e-20,-0.0065343726016805,2.7363901153101,417.19966666786,25142008.319076,1500.6132608096,0.0025505001684586,0.0036577977717484,-4.4795103260721e-19,-0.0060281201014605,2.7645868009624,452.99951300418,27186560.237875,13381.274957094,0.018160670158644,-1.1208084261011e-06,0,-0.00092664317261413,0.051024760779655,447.35259699769,26117960.493327,13120.534566418,0.018370780316029,-4.4105127106e-06,0,-0.0035339336657293,0.19236724609388,456.98234443468,27977437.833267,13561.314250938,0.0180162516245,-4.1211744101992e-06,0,-0.0011973591944683,0.066460344344117,451.38919267953,26892950.633519,13307.47718053,0.018220248382137,-1.3297215333005e-05,0,-0.0038769811292591,0.21278545995531
3.5190230196406,1292.6180554553,452.87065318612,446.88964269206,456.77555207919,450.84969116171,-3319438.2376723,-8.2803998142901,-17.722350336944,-10.382057624425,-19.464651666526,5.6552428904597,-105.53139896322,0.0001,0.0001,0.0001,0.0001,-5.005713859496e-10,-1.0581311989145e-09,-6.3783504337997e-10,-1.1813371110159e-09,781.35881933527,129.45802049357,128.17252035427,27646478.059544,28428502.297608,26753898.042627,27544785.476125,2067831.4387937,925.59275582032,937.1658577327,918.37835727605,929.64977916439,0.00071812114191962,422.7567972019,20922908.42335,1543.8657269333,0.0025066149691691,-0.0011703769294777,0,0.0019102981828588,0.89376200994484,452.51136692139,25972284.620329,1732.2160413458,0.0023533765133949,-0.0033086834727206,0,-0.0029603141388198,1.8865191534938,456.3568306936,26317374.019441,1755.0936052933,0.0023343308221668,-0.0030622310933091,0,-0.0037069331812633,2.0597688308344,451.4946822316,31477885.609785,1721.6448741754,0.0023713330854893,-0.0013574532704552,1.6303312718736e-19,-0.0069341728237012,2.9796712841082,447.46118197208,30318275.132509,1697.6506623333,0.0023900187966578,1.8647895618397e-05,-3.2292847730208e-21,-0.0063192656444385,2.6440349204809,417.29633361017,25708081.144692,1500.7241980053,0.002551317377182,0.0031778345584233,-3.8917248977484e-19,-0.005232268823985,2.3994289554233,453.31264862597,27711059.960765,13392.729114181,0.0181573920342,-1.9509260600362e-06,0,-0.0015973345952412,0.087971652736638,447.4451917108,26618265.387353,13121.79701243,0.018375933847921,-4.2923002954063e-06,0,-0.0034181868739311,0.18601446855391,457.33715035852,28509507.668412,13574.490457051,0.018011592247876,-6.8852881871434e-06,0,-0.0020025013047241,0.11117912920329,451.47218229568,27395282.460865,13308.292384,0.018225810413776,-1.286503056217e-05,0,-0.0037539769202478,0.20597157983358
3.826620384843,1292.5484010208,452.94911349977,447.00222230916,456.84884472152,450.96643589318,-2982629.5227194,-10.223872419898,-16.69472972501,-12.679487460093,-18.328135556803,5.6375333974454,-97.285281383039,0.0001,0.0001,0.0001,0.0001,-6.1703622569416e-10,-9.9520542996001e-10,-7.7743439756628e-10,-1.1102632449866e-09,732.86642110273,129.65506423873,128.41107822029,27964043.784515,28724548.220942,27070105.201256,27839186.603847,2070297.441957,925.71840298452,937.21837232882,918.49534527701,929.67539878438,0.00071808244501153,422.82214087837,21176684.029975,1544.0692693179,0.0025068505772623,-0.0012504308253391,0,0.0020406505702778,0.95469948303361,452.55146094138,25895012.112093,1732.5224581251,0.0023529907827685,-0.0039240349529891,0,-0.0036559108929193,2.2793048351757,456.47714663515,26144564.294157,1755.9468921461,0.0023333226036351,-0.0037381343534571,0,-0.0045272347323573,2.5161858811042,451.49886708892,31542229.470091,1721.6179905999,0.0023714590290599,-0.0012790299331281,1.5361600084977e-19,-0.006529552910044,2.8057174679056,447.47118302606,30427402.046751,1697.6223507798,0.00239021851428,-4.7878782887848e-05,4.9676806677235e-21,-0.0059530350179694,2.4906624720175,417.37070434808,26152818.133008,1500.8006773164,0.0025519687904231,0.0028047037424437,-3.4347714511304e-19,-0.0046145869918507,2.1160415006124,453.49607745682,28043489.880354,13399.28351513,0.018155918712074,-2.4207228168473e-06,0,-0.0019720202284266,0.10861591448275,447.46378582807,26942235.06701,13120.633025875,0.018380968893926,-4.0701684766702e-06,0,-0.00322010217306,0.17518688834971,457.53594935535,28823206.15955,13581.777805513,0.018009257428545,-8.4027669832425e-06,0,-0.0024453076527645,0.13578139462791,451.47945148215,27698305.468691,13306.76889324,0.018230892451359,-1.2103857200704e-05,0,-0.0035349293171817,0.19389890257977
4.1034580135252,1292.4936185159,452.99999116694,447.07966070523,456.89230004952,451.0438761272,-2574700.0099654,-10.976476222894,-15.90986793469,-13.498002615152,-17.493192464625,5.623516578245,-87.146228265363,0.0001,0.0001,0.0001,0.0001,-6.6197034308786e-10,-9.47778578953e-10,-8.2689938628231e-10,-1.0588424682863e-09,674.04874521713,129.73877198832,128.51301233903,28172665.599125,28903613.291769,27278149.872293,28017548.864936,2072694.0882511,925.80228332886,937.24584860775,918.56784938327,929.67708183576,0.00071805201028662,422.86537003019,21338608.665914,1544.2097361993,0.0025069917665844,-0.0012581572041547,0,0.002053229892789,0.96053431020853,452.64573445597,25950858.24811,1733.0509176779,0.0023526287821555,-0.0041019542818887,0,-0.0039246282434442,2.41306060266,456.68281083822,26156795.12786,1757.1647661807,0.0023322996054616,-0.0039772740629549,0,-0.0048176477811647,2.6785900577846,451.4906457819,31551795.550012,1721.5591339781,0.0023715242038491,-0.0012214382401926,1.4670021875784e-19,-0.0062327341760236,2.6781468848908,447.46750687266,30477441.441829,1697.5576180174,0.0023903542252691,-2.0711895719448e-05,1.6846651095458e-21,-0.00567373401865,2.3736113094889,417.41209688711,26435921.04627,1500.8070746059,0.0025524197121562,0.0025449690377759,-3.1166881571918e-19,-0.004185149035037,1.9190408179845,453.58764272841,28257868.343928,13402.261286767,0.018156038894646,-2.6096806846783e-06,0,-0.0021170934906473,0.11660556090296,447.46388250302,27156219.860989,13119.280240854,0.018384794979406,-3.9024965532541e-06,0,-0.0030688028341718,0.16692083425174,457.62422548093,29008561.144835,13584.742165161,0.018009027386938,-8.9400365546108e-06,0,-0.0026030394209774,0.14454166330616,451.47309091454,27883014.738909,13305.331698859,0.018234425999999,-1.154359010473e-05,0,-0.003373994575738,0.18503540078347
4.4079794050756,1292.4431046055,453.04459123874,447.14960274451,456.92871850195,451.1132676971,-2047450.644145,-11.107643441616,-15.385356121948,-13.521242288766,-17.006319209779,5.6152590264446,-73.243601932626,0.0001,0.0001,0.0001,0.0001,-6.6971062621907e-10,-9.163528024103e-10,-8.2811266834239e-10,-1.0291874535142e-09,597.91693964164,129.76115899083,128.53682153752,28357712.75234,29056413.046297,27463042.672838,28170184.461116,2075034.0815244,925.87774898826,937.26790903482,918.63104025528,929.67208936856,0.00071802394700304,422.90035011113,21464043.106154,1544.3288264839,0.0025070922691121,-0.0012241495353993,0,0.0019978621758189,0.93457825273737,452.77074270027,26109347.249314,1733.6837219772,0.0023523425644919,-0.0040821383299304,0,-0.0039706274343262,2.4208681501333,456.89199143034,26305044.997243,1758.2973233885,0.0023315685952171,-0.0039823014189053,0,-0.0048237552044463,2.6828226161578,451.49281666481,31606132.771042,1721.5286172101,0.0023716377209729,-0.0011878674564972,1.4266888515314e-19,-0.0060598379693509,2.6037556876363,447.47052622942,30556815.05227,1697.5107546789,0.0023905222144,3.2044667871388e-05,-4.744121663129e-21,-0.0054872183057053,2.2954448363949,417.42620732768,26606345.896309,1500.7337857466,0.0025527572096753,0.0023566377361624,-2.8860487913046e-19,-0.0038740375176538,1.776324048754,453.63941460416,28443919.044583,13403.55210218,0.018157251564136,-2.6536696207071e-06,0,-0.0021423759626176,0.11799019243321,447.46776930045,27345086.320789,13118.268563937,0.018388015726264,-3.7973605323865e-06,0,-0.0029676872605973,0.16139260126093,457.66204394132,29161540.039321,13585.579642381,0.018010216342588,-8.9496967785914e-06,0,-0.0026075170633743,0.14478073847681,451.47629445565,28039355.907936,13304.519961563,0.018237070053349,-1.1213513472548e-05,0,-0.0032801458409427,0.17986249976348
4.742952935781,1292.4001611042,453.08767645412,447.21681113518,456.96480604291,451.18163420571,-1454752.264122,-10.956800071865,-15.02303744821,-13.196281962134,-16.734277073363,5.6182881266745,-55.842469719747,0.0001,0.0001,0.0001,0.0001,-6.6055595932497e-10,-8.9474120084627e-10,-8.0818266358561e-10,-1.0127626294113e-09,512.17626036356,129.76252022477,128.53229944801,28537985.830915,29209179.815389,27643306.366053,28322982.408861,2076572.3567605,925.95199771865,937.29146971197,918.69485688484,929.66935736866,0.00071800008950235,422.93817973105,21600369.758418,1544.4569384617,0.0025072025944159,-0.0011620863611115,0,0.0018967984207964,0.88723383988297,452.87666713301,26320227.681416,1734.1590353356,0.0023522756969511,-0.0040065170842193,0,-0.0039160520178732,2.3817223247668,457.01726436795,26524148.340631,1758.8750308681,0.0023314271136914,-0.0038858838494181,0,-0.0047066527734008,2.6179230736496,451.50492767134,31703967.266486,1721.5245421812,0.0023717990181337,-0.0011690880776461,1.4041375475343e-19,-0.0059631574145968,2.5620542760829,447.4801448597,30664121.333015,1697.4822212725,0.0023907197366237,5.8749973337541e-05,-7.9931711404358e-21,-0.0053582497915093,2.2414052884292,417.41159517933,26659298.588844,1500.575209006,0.0025529782496148,0.0022257390423342,-2.7257440826476e-19,-0.0036579349049971,1.6772054330565,453.67439831203,28623038.361213,13404.101053065,0.018159013544045,-2.6324900636468e-06,0,-0.0021133004619024,0.11637758275757,447.47669543514,27528096.395029,13117.535808267,0.018390924482156,-3.7318123154893e-06,0,-0.0028978369433003,0.1575689873019,457.68044380813,29311810.271091,13585.54144534,0.01801212189528,-8.7281205347594e-06,0,-0.00254489727952,0.14128886432672,451.48904358573,28194226.071241,13304.167366129,0.018239302342348,-1.1025237091398e-05,0,-0.0032277062525639,0.17696538069235
5.111423819557,1292.367889984,453.13063063258,447.282191822,457.00256709522,451.2504512033,-900458.32251692,-10.770501875776,-14.57894434729,-12.865257341194,-16.354911211089,5.6347090867348,-36.731822029305,0.0001,0.0001,0.0001,0.0001,-6.4919247818031e-10,-8.6815989811017e-10,-7.8777493706358e-10,-9.8970318828034e-10,431.75817551406,129.77837877606,128.54483647098,28719027.250772,29369841.498529,27824238.445244,28483557.652427,2076404.1239734,926.02719176054,937.3194629374,918.76234559836,929.67272819635,0.00071798216110224,422.99398308535,21812126.933773,1544.6355478328,0.002507391456493,-0.0010754860353417,0,0.0017557381054466,0.8211533002526,452.94277037339,26539021.545906,1734.3867363843,0.0023524337934613,-0.0039435833953292,0,-0.0038492528452009,2.342582841627,457.06112270949,26752279.390059,1758.9611317636,0.0023317214745818,-0.003788535031901,0,-0.0045884339259535,2.5519149594129,451.51242539754,31787659.834565,1721.503383387,0.0023719520313552,-0.0011428328762991,1.3726086863323e-19,-0.0058280397199599,2.5038588489389,447.48463864676,30755460.316057,1697.4348098936,0.0023909075952356,4.7728062227709e-05,-6.6204688496124e-21,-0.0051999205068908,2.174964666709,417.37078346558,26605147.012165,1500.3384986344,0.0025530932160801,0.0020750573792548,-2.5412122448068e-19,-0.003409308409111,1.5632590480083,453.70730338541,28802653.5061,13404.550220185,0.01816086720738,-2.6042419294392e-06,0,-0.0020773904161763,0.11438837280227,447.48122642273,27712395.143626,13116.584177815,0.018394036850422,-3.6483189717674e-06,0,-0.0028122186571628,0.15288764758549,457.70013507908,29469927.394854,13585.516631503,0.018014113776396,-8.5020126778558e-06,0,-0.0024811067893328,0.13773207980242,451.49747907417,28357690.386353,13303.55861592,0.018241861236492,-1.0765224723936e-05,0,-0.0031545768137932,0.17293165107454
5.5167417917106,1292.3477455615,453.17183841147,447.34291056234,457.03983703582,451.31586046242,-496781.80151367,-10.511837293613,-13.841541932206,-12.504884378135,-15.611052122467,5.6592887399056,-19.277706363234,0.0001,0.0001,0.0001,0.0001,-6.3331589987251e-10,-8.2391398198254e-10,-7.6535001561829e-10,-9.4430720824035e-10,372.87851604428,129.82655129104,128.59549228832,28894549.880193,29530019.669056,27999428.937468,28643386.564019,2074120.4175205,926.10097306591,937.35198116535,918.83037896443,929.68244314539,0.00071797096975637,423.07759430413,22142419.832705,1544.8905598426,0.0025077062650372,-0.00094403164172502,0,0.0015415268562332,0.72082723232595,452.99041658721,26767106.655488,1734.4951999253,0.0023527089895656,-0.0038454709609943,0,-0.0037566128409639,2.2849626666899,457.08017146947,26986023.808915,1758.8952633497,0.0023321551043273,-0.0036826687107682,0,-0.0044598895399557,2.4800356322488,451.5002022155,31796675.106004,1721.4205912046,0.0023720369712796,-0.0010913190090764,1.3107469229764e-19,-0.0055631016417521,2.389985393,447.47094732115,30781812.966654,1697.3272164816,0.0023910418787808,1.5380015920766e-05,-2.6220324402168e-21,-0.0049369926840135,2.0647972267416,417.30391815916,26439684.619428,1500.0287433237,0.0025530907434736,0.0018085681057631,-2.2148569959013e-19,-0.0029699510194041,1.3619913069114,453.73462827701,28976193.202155,13404.775810522,0.018162836733157,-2.5601582922532e-06,0,-0.0020275297374046,0.11163076470628,447.46977734613,27893178.109274,13114.888195157,0.018397743228386,-3.4966984507112e-06,0,-0.0026700461166776,0.14512912660935,457.71779123762,29627331.967383,13585.402722926,0.018016173121584,-8.2559523083507e-06,0,-0.0024116576477315,0.13386149005834,451.48700162259,28523185.498651,13302.045564634,0.018245220324619,-1.026311908277e-05,0,-0.0030111789226023,0.16504028776149
5.9625915610795,1292.3382332669,453.20862189441,447.39433713324,457.07316642356,451.37169523045,-286376.07484341,-9.9205235984366,-12.617683000767,-11.797980486205,-14.300200394132,5.6798046472799,-6.9629396546606,0.0001,0.0001,0.0001,0.0001,-5.9725765301123e-10,-7.5054587308798e-10,-7.215125234685e-10,-8.6437324096798e-10,341.84994448955,129.9110563725,128.68856961551,29053977.218273,29676190.379025,28158273.634574,28788915.529569,2070592.0610213,926.16929633587,937.38905686668,918.89382290568,929.69895328117,0.00071796568514828,423.18616930432,22582204.237468,1545.2113043918,0.0025081415564659,-0.00074607368445752,0,0.0012187406075419,0.56973250531002,453.04957698783,27046917.416073,1734.6323186702,0.0023530428344598,-0.0036019441286091,0,-0.0035446385925131,2.1476700249685,457.11806683407,27276757.308783,1758.8977054642,0.002332621931456,-0.0034744749253057,0,-0.0042071544893517,2.3391634080946,451.45487525722,31676436.431131,1721.2375443795,0.0023719986794045,-0.001000447939007,1.2016198601261e-19,-0.0050962745587624,2.1895227519068,447.42638457988,30693607.19919,1697.1209772438,0.0023910753956677,-2.9458946640674e-05,2.9311309667527e-21,-0.0045006455542126,1.8823086770948,417.20800577969,26140280.112594,1499.6477261856,0.0025529327881409,0.0013820275957837,-1.6924955147848e-19,-0.0022676530788863,1.0402183053662,453.73976985845,29131087.146092,13404.078176665,0.018165364978719,-2.4384361274535e-06,0,-0.001913540966218,0.10534016366396,447.42994205086,28061309.631569,13111.909850565,0.018402390773959,-3.2306700952759e-06,0,-0.0024340675041607,0.13226920773758,457.71276511177,29768059.783174,13584.344957293,0.018018833405218,-7.7798959275651e-06,0,-0.0022754179123235,0.12628071758362,451.44467503967,28678704.731358,13299.09133374,0.01824969001308,-9.3849250643133e-06,0,-0.0027584601482507,0.15115194346205
